1059883378	20220823	202208	2022	2022.6384											GOV	DEPARTMENT OF FOREIGN AFFAIRS						GOV			0	023	023	02	1	3.4	6	1	6	-0.98159509202454	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220823231500	https://newsinfo.inquirer.net/1652182/expect-high-jobless-rate-as-1-5m-join-labor-force-in-2023
1059883379	20220823	202208	2022	2022.6384											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	-2.78969957081545	0								4	Kabarak, Rift Valley, Kenya	KE	KE08	18585	0.516667	35.5167	-2246930	4	Kabarak, Rift Valley, Kenya	KE	KE08	18585	0.516667	35.5167	-2246930	20220823231500	https://www.newstimeafrica.com/archives/880
1059883380	20220823	202208	2022	2022.6384											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	10	1	10	-4.55531453362256	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220823231500	https://www.thecentersquare.com/south_dakota/noems-opponent-calls-for-special-prosecutor-to-investigate-ethics-complaints/article_a49db042-232c-11ed-a5b5-03362fa7a95b.html
1059883381	20220823	202208	2022	2022.6384											GOV	SOVEREIGN						GOV			0	051	051	05	1	3.4	2	1	2	4.4350580781415	0								4	Mulwala, New South Wales, Australia	AS	AS02	5400	-35.9916	146.001	-1589897	4	Mulwala, New South Wales, Australia	AS	AS02	5400	-35.9916	146.001	-1589897	20220823231500	https://www.riverineherald.com.au/news/mulwalas-guided-missile-mission/
1059883382	20220823	202208	2022	2022.6384											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	8	1	8	0	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823231500	http://www.msn.com/en-nz/news/national/why-brian-tamaki-reminds-me-of-hungarys-ultra-right-autocratic-leader/ar-AA111gxU
1059883383	20220823	202208	2022	2022.6384											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	0	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220823231500	http://www.msn.com/en-nz/news/national/why-brian-tamaki-reminds-me-of-hungarys-ultra-right-autocratic-leader/ar-AA111gxU
1059883384	20220823	202208	2022	2022.6384											GOV	SOVEREIGN						GOV			0	120	120	12	3	-4.0	2	1	2	4.4350580781415	0								4	Mulwala, New South Wales, Australia	AS	AS02	5400	-35.9916	146.001	-1589897	4	Mulwala, New South Wales, Australia	AS	AS02	5400	-35.9916	146.001	-1589897	20220823231500	https://www.riverineherald.com.au/news/mulwalas-guided-missile-mission/
1059883385	20220823	202208	2022	2022.6384											HLH	NURSE						HLH			1	180	180	18	4	-9.0	5	1	5	-4.26065162907268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220823231500	https://www.timescolonist.com/local-news/vicpd-officer-committed-discreditable-conduct-in-off-duty-sexual-encounter-opcc-finds-5732113
1059883386	20220823	202208	2022	2022.6384											IRL	IRELAND	IRL								1	0353	035	03	1	7.0	8	1	8	5.73770491803279	0								4	Tralee, Kerry, Ireland	EI	EI11	18290	52.2667	-9.71667	-1506015	4	Tralee, Kerry, Ireland	EI	EI11	18290	52.2667	-9.71667	-1506015	20220823231500	https://www.irishmirror.ie/news/irish-news/what-rose-tralee-winner-actually-27816623
1059883387	20220823	202208	2022	2022.6384											IRL	IRELAND	IRL								1	036	036	03	1	4.0	8	1	8	5.73770491803279	0								4	Tralee, Kerry, Ireland	EI	EI11	18290	52.2667	-9.71667	-1506015	4	Tralee, Kerry, Ireland	EI	EI11	18290	52.2667	-9.71667	-1506015	20220823231500	https://www.irishmirror.ie/news/irish-news/what-rose-tralee-winner-actually-27816623
1059883388	20220823	202208	2022	2022.6384											JUD	LAWYER						JUD			0	043	043	04	1	2.8	6	1	6	2.19178082191781	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220823231500	https://www.timescolonist.com/entertainment/it-was-a-vibe-coquitlam-lawyer-named-in-famous-superbad-lunch-quote-recalls-film-premiere-15-years-ago-5729902
1059883389	20220823	202208	2022	2022.6384											JUD	CIRCUIT COURT OF APPEALS						JUD			0	043	043	04	1	2.8	10	1	10	-8.8815789473684	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823231500	https://www.jdsupra.com/legalnews/despite-violating-numerous-workplace-1621209/
