1059882143	20220823	202208	2022	2022.6384	COP	POLICE						COP			CRM	CRIMINAL						CRM			0	0214	021	02	1	3.4	10	1	10	-8.46153846153846	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220823230000	https://www.cbc.ca/news/canada/toronto/halton-police-arrest-man-accused-of-stabbing-group-home-employee-and-kidnapping-a-resident-1.6559844
1059882144	20220823	202208	2022	2022.6384	COP	POLICE						COP			CRM	PERPETRATOR						CRM			0	173	173	17	4	-5.0	10	1	10	-8.95522388059697	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220823230000	https://dailycaller.com/2022/08/23/girl-stabs-woman-resembling-mother-daughter-tokyo-japan/
1059882145	20220823	202208	2022	2022.6384	COP	POLICE						COP			CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	4	1	2	-6.50406504065041	3	Bogalusa, Louisiana, United States	US	USLA	LA117	30.791	-89.8487	543002	3	Bogalusa, Louisiana, United States	US	USLA	LA117	30.791	-89.8487	543002	3	Bogalusa, Louisiana, United States	US	USLA	LA117	30.791	-89.8487	543002	20220823230000	https://www.wdsu.com/article/bystander-shot-killed-drive-shooting-bogalusa/40970599
1059882146	20220823	202208	2022	2022.6384	COP	BORDER PATROL AGENT						COP			CVL	MIGRANT						CVL			0	173	173	17	4	-5.0	2	1	2	-4.17112299465241	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823230000	http://www.msn.com/en-us/news/world/florida-primary-election-democrats-pounce-on-idea-desantis-would-bus-cuban-migrants-to-delaware/ar-AA111elR
1059882147	20220823	202208	2022	2022.6384	COP	DEPUTY						COP			GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	040	040	04	1	1.0	10	1	10	-2.47148288973384	0								0								0								20220823230000	https://www.postandcourier.com/kingstree/education-lab/williamsburg-schools-interim-superintendent-said-to-have-trail-of-unprofessional-conduct/article_c86ec2e0-22ff-11ed-8ecd-bff0d028b0f8.html
1059882148	20220823	202208	2022	2022.6384	COP	POLICE OFFICER						COP			HLHLAB	HOSPITAL						HLH	LAB		1	015	015	01	1	0.0	6	1	6	-8.21052631578944	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823230000	https://www.bbc.com/news/world-us-canada-62635272
1059882149	20220823	202208	2022	2022.6384	COP	POLICE OFFICER						COP			HLHLAB	HOSPITAL						HLH	LAB		1	015	015	01	1	0.0	4	1	4	-8.21052631578944	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823230000	https://www.bbc.com/news/world-us-canada-62635272
1059882150	20220823	202208	2022	2022.6384	COP	POLICE OFFICER						COP			HLHLAB	HOSPITAL						HLH	LAB		1	193	193	19	4	-10.0	6	1	6	-8.21052631578944	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823230000	https://www.bbc.com/news/world-us-canada-62635272
1059882151	20220823	202208	2022	2022.6384	COP	POLICE OFFICER						COP			HLHLAB	HOSPITAL						HLH	LAB		1	193	193	19	4	-10.0	4	1	4	-8.21052631578944	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823230000	https://www.bbc.com/news/world-us-canada-62635272
1059882152	20220823	202208	2022	2022.6384	COP	POLICE						COP			IRL	TARA	IRL								1	134	134	13	3	-5.8	5	1	5	-8.8339222614841	0								0								0								20220823230000	https://dailycaller.com/2022/08/23/gun-accidentally-fires-walmart-injuring-4-people-georgia/
1059882153	20220823	202208	2022	2022.6384	COP	POLICE						COP			IRL	TARA	IRL								1	193	193	19	4	-10.0	5	1	5	-8.8339222614841	0								0								0								20220823230000	https://dailycaller.com/2022/08/23/gun-accidentally-fires-walmart-injuring-4-people-georgia/
1059882154	20220823	202208	2022	2022.6384	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	10	1	10	-8.46153846153846	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220823230000	https://www.cbc.ca/news/canada/toronto/halton-police-arrest-man-accused-of-stabbing-group-home-employee-and-kidnapping-a-resident-1.6559844
1059882155	20220823	202208	2022	2022.6384	COP	POLICE						COP			SPY	INTELLIGENCE						SPY			1	071	071	07	2	7.4	5	1	5	-1.39860139860139	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220823230000	https://news.webindia123.com/news/Articles/India/20220824/3976126.html
1059882156	20220823	202208	2022	2022.6384	COP	POLICE						COP			SPY	INTELLIGENCE						SPY			1	071	071	07	2	7.4	5	1	5	-1.39860139860139	4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20220823230000	https://news.webindia123.com/news/Articles/India/20220824/3976126.html
1059882157	20220823	202208	2022	2022.6384	COP	DEPUTIES						COP			UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	4	1	4	-7.12074303405573	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220823230000	https://www.oklahoman.com/story/news/crime/2022/08/23/oklahoma-deputy-sgt-bobby-swartz-killed-serving-eviction-notice-what-we-know-reaction/65416089007/
1059882158	20220823	202208	2022	2022.6384	COP	DEPUTIES						COP			UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	6	1	6	-7.12074303405573	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220823230000	https://www.oklahoman.com/story/news/crime/2022/08/23/oklahoma-deputy-sgt-bobby-swartz-killed-serving-eviction-notice-what-we-know-reaction/65416089007/
1059882159	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-3.52941176470588	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220823230000	https://www.oaoa.com/local-news/alabama-man-sentenced-for-producing-child-pornography/
1059882160	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-3.52941176470588	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823230000	https://www.oaoa.com/local-news/alabama-man-sentenced-for-producing-child-pornography/
1059882161	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	080	080	08	2	5.0	4	1	4	-10.7954545454545	3	Talladega County, Alabama, United States	US	USAL	AL121	33.3668	-86.1833	161586	3	Talladega County, Alabama, United States	US	USAL		33.3668	-86.1833	161586	3	Talladega County, Alabama, United States	US	USAL		33.3668	-86.1833	161586	20220823230000	https://www.annistonstar.com/the_daily_home/dh_news/sand-rock-man-accused-of-high-speed-chase-that-resulted-in-passengers-death/article_19d1a0cc-232c-11ed-a592-b7802909ad4d.html
1059882162	20220823	202208	2022	2022.6384	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								0	091	091	09	2	-2.0	1	1	1	-10.7878787878788	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823230000	https://www.chieftain.com/story/news/crime/2022/08/23/pueblo-gang-members-arrested-prosecuted-for-drugs-and-violent-crime/65416362007/
1059882163	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-10.7954545454545	3	Talladega County, Alabama, United States	US	USAL	AL121	33.3668	-86.1833	161586	3	Talladega County, Alabama, United States	US	USAL		33.3668	-86.1833	161586	3	Talladega County, Alabama, United States	US	USAL		33.3668	-86.1833	161586	20220823230000	https://www.annistonstar.com/the_daily_home/dh_news/sand-rock-man-accused-of-high-speed-chase-that-resulted-in-passengers-death/article_19d1a0cc-232c-11ed-a592-b7802909ad4d.html
1059882164	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	1243	124	12	3	-4.0	2	1	2	-3.52941176470588	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823230000	https://www.oaoa.com/local-news/alabama-man-sentenced-for-producing-child-pornography/
1059882165	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	1243	124	12	3	-4.0	2	1	2	-3.52941176470588	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823230000	https://www.oaoa.com/local-news/alabama-man-sentenced-for-producing-child-pornography/
1059882166	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-3.52941176470588	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823230000	https://www.oaoa.com/local-news/alabama-man-sentenced-for-producing-child-pornography/
1059882167	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-9.89010989010985	3	Jefferson County, Texas, United States	US	USTX	TX245	29.8836	-94.1502	1383908	3	Jefferson County, Texas, United States	US	USTX		29.8836	-94.1502	1383908	3	Jefferson County, Texas, United States	US	USTX		29.8836	-94.1502	1383908	20220823230000	https://www.beaumontenterprise.com/news/article/Murder-investigation-leads-to-19-YO-Beaumont-17391885.php
1059882168	20220823	202208	2022	2022.6384	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-11.8790496760259	3	Daley Center, Illinois, United States	US	USIL	IL031	41.8842	-87.6303	1826118	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20220823230000	https://www.fox32chicago.com/news/horrifying-new-details-released-after-man-charged-with-sexually-abusing-boy-in-river-north-mcdonalds-bathroom
1059882169	20220823	202208	2022	2022.6384	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-11.8790496760259	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823230000	https://www.fox32chicago.com/news/horrifying-new-details-released-after-man-charged-with-sexually-abusing-boy-in-river-north-mcdonalds-bathroom
1059882170	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-9.89010989010985	3	Beaumont Police Department, Texas, United States	US	USTX	TX245	30.0707	-94.0882	2375857	3	Beaumont Police Department, Texas, United States	US	USTX		30.0707	-94.0882	2375857	3	Beaumont Police Department, Texas, United States	US	USTX		30.0707	-94.0882	2375857	20220823230000	https://www.beaumontenterprise.com/news/article/Murder-investigation-leads-to-19-YO-Beaumont-17391885.php
1059882171	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.52941176470589	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20220823230000	https://www.washingtonexaminer.com/policy/courts/aclu-sues-over-arizona-law-limiting-filming-of-police
1059882172	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.19672131147541	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220823230000	https://gazette.com/news/man-killed-in-colorado-springs-kum-go-shooting-identified/article_bd8505ce-22ff-11ed-a66d-038ae8b5eee5.html
1059882173	20220823	202208	2022	2022.6384	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-8.52941176470589	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823230000	https://www.washingtonexaminer.com/policy/courts/aclu-sues-over-arizona-law-limiting-filming-of-police
1059882174	20220823	202208	2022	2022.6384	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-8.52941176470589	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20220823230000	https://www.washingtonexaminer.com/policy/courts/aclu-sues-over-arizona-law-limiting-filming-of-police
1059882175	20220823	202208	2022	2022.6384	COP	POLICE						COP			USACOP	OKLAHOMA	USA					COP			0	193	193	19	4	-10.0	1	1	1	-7.12074303405573	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220823230000	https://www.oklahoman.com/story/news/crime/2022/08/23/oklahoma-deputy-sgt-bobby-swartz-killed-serving-eviction-notice-what-we-know-reaction/65416089007/
1059882176	20220823	202208	2022	2022.6384	COP	POLICE						COP			USAELI	MINNEAPOLIS	USA					ELI			1	173	173	17	4	-5.0	4	1	4	-8.52941176470589	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20220823230000	https://www.washingtonexaminer.com/policy/courts/aclu-sues-over-arizona-law-limiting-filming-of-police
1059882177	20220823	202208	2022	2022.6384	COP	POLICE						COP			USAELI	MINNEAPOLIS	USA					ELI			1	173	173	17	4	-5.0	2	1	2	-8.52941176470589	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823230000	https://www.washingtonexaminer.com/policy/courts/aclu-sues-over-arizona-law-limiting-filming-of-police
1059882178	20220823	202208	2022	2022.6384	COP	POLICE						COP			USAELI	MINNEAPOLIS	USA					ELI			1	190	190	19	4	-10.0	6	1	6	-8.52941176470589	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20220823230000	https://www.washingtonexaminer.com/policy/courts/aclu-sues-over-arizona-law-limiting-filming-of-police
1059882179	20220823	202208	2022	2022.6384	COPGOV	DEPUTY						COP	GOV		LEG	CHAMBER						LEG			1	046	046	04	1	7.0	3	1	3	0.97879282218597	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220823230000	https://menafn.com/1104744345/Russian-Deputy-Energy-Minister-Discusses-Oil-And-Gas-Market-And-Energy-Transition-With-African-Energy-Chamber
1059882180	20220823	202208	2022	2022.6384	CRM	GANG						CRM													0	040	040	04	1	1.0	10	1	10	-10.7878787878788	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823230000	https://www.chieftain.com/story/news/crime/2022/08/23/pueblo-gang-members-arrested-prosecuted-for-drugs-and-violent-crime/65416362007/
1059882181	20220823	202208	2022	2022.6384	CRM	CULPRIT						CRM													1	070	070	07	2	7.0	10	1	10	-4.94402985074627	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220823230000	https://www.news-medical.net/news/20220823/Surprising-culprit-contributes-significantly-to-the-brain-destruction-after-stroke-or-TBI.aspx
1059882182	20220823	202208	2022	2022.6384	CRM	GANG						CRM													0	130	130	13	3	-4.4	10	1	10	-10.7878787878788	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823230000	https://www.chieftain.com/story/news/crime/2022/08/23/pueblo-gang-members-arrested-prosecuted-for-drugs-and-violent-crime/65416362007/
1059882183	20220823	202208	2022	2022.6384	CRM	GANG						CRM													1	173	173	17	4	-5.0	11	1	10	-10.7878787878788	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823230000	https://www.chieftain.com/story/news/crime/2022/08/23/pueblo-gang-members-arrested-prosecuted-for-drugs-and-violent-crime/65416362007/
1059882184	20220823	202208	2022	2022.6384	CRM	GANG						CRM			COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-10.7878787878788	3	Pueblo Police Department, Colorado, United States	US	USCO	CO101	38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	20220823230000	https://www.chieftain.com/story/news/crime/2022/08/23/pueblo-gang-members-arrested-prosecuted-for-drugs-and-violent-crime/65416362007/
1059882185	20220823	202208	2022	2022.6384	CRM	THIEVES						CRM			CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	-1.36054421768707	3	Griffith Park, California, United States	US	USCA	CA037	34.1358	-118.301	243037	3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	20220823230000	https://kfiam640.iheart.com/content/2022-08-23-visitors-to-griffith-park-warned-to-keep-vehicles-secure/
1059882186	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	8	1	8	0.22779043280182	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220823230000	https://www.telegraphindia.com/opinion/larger-than-life-ignoring-nehrus-legacy-is-to-obliterate-nearly-two-decades-of-collective-post-colonial-history-in-which-he-was-a-central-character/cid/1882064
1059882187	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	2	1	2	0.22779043280182	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Israel	IS	IS		31.5	34.75	IS	20220823230000	https://www.telegraphindia.com/opinion/larger-than-life-ignoring-nehrus-legacy-is-to-obliterate-nearly-two-decades-of-collective-post-colonial-history-in-which-he-was-a-central-character/cid/1882064
1059882188	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	5	1	5	-2.3391812865497	4	Alligator Pond, Saint Elizabeth, Jamaica	JM	JM11	18423	17.87	-77.5667	-3750706	0								4	Alligator Pond, Saint Elizabeth, Jamaica	JM	JM11	18423	17.87	-77.5667	-3750706	20220823230000	https://www.jamaicaobserver.com/latest-news/alligator-pond-residents-demand-compensation-from-jps-over-two-day-power-outage/
1059882189	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	1	1	1	-2.88461538461539	3	Rocky Mountain, Colorado, United States	US	USCO	CO041	38.8597	-104.957	193446	0								3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	20220823230000	https://www.ksjd.org/2022-08-23/staffing-shortages-persist-in-colorado-schools-and-housing-may-be-partially-to-blame
1059882190	20220823	202208	2022	2022.6384	CVL	VILLAGE						CVL													0	042	042	04	1	1.9	1	1	1	3.14875135722041	4	Valbonne, Provence-Alpes-Côd'Azur, France	FR	FRB8	16321	43.6413	7.00575	-1474372	0								4	Valbonne, Provence-Alpes-Côd'Azur, France	FR	FRB8	16321	43.6413	7.00575	-1474372	20220823230000	https://mishpacha.com/french-riviera/
1059882191	20220823	202208	2022	2022.6384	CVL	HIKER						CVL													0	042	042	04	1	1.9	6	1	6	0.92402464065708	4	Kili, Singida, Tanzania	TZ	TZ16	18585	-6.81667	34.3167	-2565018	0								4	Kili, Singida, Tanzania	TZ	TZ16	18585	-6.81667	34.3167	-2565018	20220823230000	https://mishpacha.com/altitude-adjustment/
1059882192	20220823	202208	2022	2022.6384	CVL	HIKER						CVL													0	042	042	04	1	1.9	4	1	4	0.92402464065708	4	Kinneret, Ha?afon, Israel	IS	IS03	18314	32.7138	35.563	-780459	0								4	Kinneret, Ha?afon, Israel	IS	IS03	18314	32.7138	35.563	-780459	20220823230000	https://mishpacha.com/altitude-adjustment/
1059882193	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	10	1	10	-2.15517241379311	3	Bear Creek, Arizona, United States	US	USAZ	AZ003	32.3578	-110.192	1122	0								3	Bear Creek, Arizona, United States	US	USAZ		32.3578	-110.192	1122	20220823230000	https://www.mailtribune.com/top-stories/2022/08/23/input-sought-for-future-of-bear-creek-greenway/
1059882194	20220823	202208	2022	2022.6384	CVL	VOTER						CVL													0	070	070	07	2	7.0	4	1	4	-2.0297699594046	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220823230000	https://www.fox61.com/article/news/politics/bridgeport-candidate-sues-state-primary-race-recount/520-8849c583-f298-4819-8bb8-d96c2db1ae12
1059882195	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	110	110	11	3	-2.0	1	1	1	-4.52261306532663	3	Russian Creek, Oregon, United States	US	USOR	OR033	42.6559	-123.676	1126376	0								3	Russian Creek, Oregon, United States	US	USOR		42.6559	-123.676	1126376	20220823230000	https://www.mailtribune.com/top-stories/2022/08/23/rum-creek-fire-closes-the-lower-rogue-canyon/
1059882196	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	110	110	11	3	-2.0	2	1	2	-4.52261306532663	3	Marial, Oregon, United States	US	USOR	OR015	42.7123	-123.889	1145806	0								3	Marial, Oregon, United States	US	USOR	OR015	42.7123	-123.889	1145806	20220823230000	https://www.mailtribune.com/top-stories/2022/08/23/rum-creek-fire-closes-the-lower-rogue-canyon/
1059882197	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	110	110	11	3	-2.0	1	1	1	-4.52261306532663	3	Rum Creek, Oregon, United States	US	USOR	OR033	42.6582	-123.639	1148843	0								3	Marial, Oregon, United States	US	USOR	OR015	42.7123	-123.889	1145806	20220823230000	https://www.mailtribune.com/top-stories/2022/08/23/rum-creek-fire-closes-the-lower-rogue-canyon/
1059882198	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	2	1	2	-2.3391812865497	4	Alligator Pond, Saint Elizabeth, Jamaica	JM	JM11	18423	17.87	-77.5667	-3750706	0								4	Alligator Pond, Saint Elizabeth, Jamaica	JM	JM11	18423	17.87	-77.5667	-3750706	20220823230000	https://www.jamaicaobserver.com/latest-news/alligator-pond-residents-demand-compensation-from-jps-over-two-day-power-outage/
1059882199	20220823	202208	2022	2022.6384	CVL	MIGRANT						CVL			AFG	AFGHANISTAN	AFG								1	141	141	14	3	-6.5	8	1	8	-4.69314079422383	1	United Arab Emirates	AE	AE		24	54	AE	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220823230000	https://www.i24news.tv/en/news/middle-east/the-gulf/1661281248-afghan-refugees-migrants-protest-in-uae-over-uncertain-future
1059882200	20220823	202208	2022	2022.6384	CVL	MIGRANT						CVL			AFG	AFGHANISTAN	AFG								1	141	141	14	3	-6.5	2	1	2	-4.69314079422383	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220823230000	https://www.i24news.tv/en/news/middle-east/the-gulf/1661281248-afghan-refugees-migrants-protest-in-uae-over-uncertain-future
1059882201	20220823	202208	2022	2022.6384	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	5	1	5	-2.3391812865497	4	Alligator Pond, Saint Elizabeth, Jamaica	JM	JM11	18423	17.87	-77.5667	-3750706	4	Alligator Pond, Saint Elizabeth, Jamaica	JM	JM11	18423	17.87	-77.5667	-3750706	4	Alligator Pond, Saint Elizabeth, Jamaica	JM	JM11	18423	17.87	-77.5667	-3750706	20220823230000	https://www.jamaicaobserver.com/latest-news/alligator-pond-residents-demand-compensation-from-jps-over-two-day-power-outage/
1059882202	20220823	202208	2022	2022.6384	CVL	TRAVELER						CVL			CAN	CALGARY	CAN								1	042	042	04	1	1.9	10	1	10	-2.14285714285714	0								0								0								20220823230000	https://ckfm.ca/2022/08/23/cochrane-rcmp-locate-over-due-traveller-deceased/
