1059919239	20220824	202208	2022	2022.6411											BUS	BANK						BUS			0	051	051	05	1	3.4	10	1	10	-3.96301188903566	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20220824050000	https://www.democratandchronicle.com/story/news/2022/08/23/rochester-ny-police-justified-timothy-flowers-fatal-shooting/65411117007/
1059919240	20220824	202208	2022	2022.6411											BUS	BANK						BUS			1	100	100	10	3	-5.0	5	1	5	0.50420168067227	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824050000	https://www.financialstandard.com.au/news/remediation-bills-revealed-amid-call-for-levy-freeze-extension-179796440
1059919241	20220824	202208	2022	2022.6411											CHN	HEFEI	CHN								1	040	040	04	1	1.0	2	1	2	2.84810126582278	0								4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	20220824050000	https://autonews.gasgoo.com/china_news/70021134.html
1059919242	20220824	202208	2022	2022.6411											CHN	CHINA	CHN								1	130	130	13	3	-4.4	2	1	2	-6.96202531645568	0								4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	20220824050000	http://www.koreaherald.com/view.php?ud=20220824000582
1059919243	20220824	202208	2022	2022.6411											COLGOV	COLOMBIAN	COL					GOV			1	042	042	04	1	1.9	1	1	1	1.83946488294314	0								4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	20220824050000	https://www.laprensalatina.com/sanchez-arrives-in-bogota-to-convey-support-to-new-president-petro/
1059919244	20220824	202208	2022	2022.6411											COLGOV	COLOMBIAN	COL					GOV			1	051	051	05	1	3.4	1	1	1	1.83946488294314	0								4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	20220824050000	https://www.laprensalatina.com/sanchez-arrives-in-bogota-to-convey-support-to-new-president-petro/
1059919245	20220824	202208	2022	2022.6411											COP	POLICE						COP			0	040	040	04	1	1.0	5	1	5	-5.97826086956521	0								3	Bucktown, Illinois, United States	US	USIL	IL183	40.1134	-87.7447	405143	3	Bucktown, Illinois, United States	US	USIL	IL183	40.1134	-87.7447	405143	20220824050000	https://www.nbcchicago.com/news/local/something-has-to-change-string-of-north-side-robberies-unnerve-residents/2922131/
1059919246	20220824	202208	2022	2022.6411											CVL	VOTER						CVL			0	091	091	09	2	-2.0	5	1	5	3.03421562298257	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824050000	https://theconservativetreehouse.com/blog/2022/08/24/august-24th-2022-presidential-politics-resistance-day-582/
1059919247	20220824	202208	2022	2022.6411											CVL	VOTER						CVL			0	192	192	19	4	-9.5	5	1	5	3.03421562298257	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824050000	https://theconservativetreehouse.com/blog/2022/08/24/august-24th-2022-presidential-politics-resistance-day-582/
1059919248	20220824	202208	2022	2022.6411											ECU	ECUADOR	ECU								0	036	036	03	1	4.0	10	1	10	1.83946488294314	0								4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	20220824050000	https://www.laprensalatina.com/sanchez-arrives-in-bogota-to-convey-support-to-new-president-petro/
1059919249	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	-1.2962962962963	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824050000	https://www.gettysburgtimes.com/news/local/article_8715ecda-e697-5009-917d-f117fbc2bd8c.html
1059919250	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-1.46520146520146	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220824050000	https://www.liverpoolecho.co.uk/news/liverpool-news/warning-motorists-using-m6-m5-24831808
1059919251	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	050	050	05	1	3.5	5	1	5	0.23201856148492	0								0								0								20220824050000	https://www.dailylobo.com/article/2022/08/unm-grad-workers-hold-walk-in-amid-university-bargaining
1059919252	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	10	1	10	-1.46520146520146	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220824050000	https://www.liverpoolecho.co.uk/news/liverpool-news/warning-motorists-using-m6-m5-24831808
1059919253	20220824	202208	2022	2022.6411											EDU	PROFESSOR						EDU			0	190	190	19	4	-10.0	8	1	8	-3.74376039933444	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824050000	https://www.iwradio.co.uk/news/sky-news/six-months-into-the-war-and8211-whats-next-for-ukraine-and-russia/
1059919254	20220824	202208	2022	2022.6411											EDUEDU	COLLEGE						EDU	EDU		1	020	020	02	1	3.0	10	1	10	2.1551724137931	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824050000	https://www.wdrb.com/news/floyd-county-library-opens-new-branch-at-ius-in-new-albany-as-part-of-new/article_09c80086-2327-11ed-8657-af838cbb0493.html
1059919255	20220824	202208	2022	2022.6411											ESP	SPAIN	ESP								0	040	040	04	1	1.0	3	1	3	1.83946488294314	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220824050000	https://www.laprensalatina.com/sanchez-arrives-in-bogota-to-convey-support-to-new-president-petro/
1059919256	20220824	202208	2022	2022.6411											FRA	CANNES	FRA								1	042	042	04	1	1.9	5	1	5	7.26072607260726	0								4	Devonport, Plymouth, United Kingdom	UK	UKK4	40104	50.3667	-4.18333	-2594320	4	Devonport, Plymouth, United Kingdom	UK	UKK4	40104	50.3667	-4.18333	-2594320	20220824050000	https://www.plymouthherald.co.uk/news/plymouth-news/princess-yachts-reveal-newest-superyacht-7496529
1059919257	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.35690235690236	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824050000	https://townhall.com/columnists/timgraham/2022/08/24/liz-cheneys-quixotic-presidential-campaign-n2612147
1059919258	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	5	1	5	0.31914893617021	0								4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	20220824050000	https://english.sakshi.com/news/andhrapradesh/ap-govt-spandana-cm-ys-jagan-discusses-key-issues-dcs-and-sps-159948
1059919259	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			0	040	040	04	1	1.0	5	1	5	-7.36263736263736	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220824050000	https://www.dawn.com/news/1706513
1059919260	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	1.83946488294314	0								1	Honduras	HO	HO		15	-86.5	HO	4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	20220824050000	https://www.laprensalatina.com/sanchez-arrives-in-bogota-to-convey-support-to-new-president-petro/
1059919261	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	3	1	3	-2.0979020979021	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220824050000	https://www.thenews.com.pk/print/984947-lumpy-skin-disease-kp-government-decides-to-launch-vaccination-drive
1059919262	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	4.76190476190476	0								1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20220824050000	https://akipress.com/news:676622:EU_extends_budget_support_to_Mongolia_until_2025/
1059919263	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-6.78336980306346	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824050000	https://www.cbsnews.com/sacramento/news/13-year-old-shot-riding-moms-car-school-ogden-downing-14th/
1059919264	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	10	1	10	-6.78336980306346	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824050000	https://www.cbsnews.com/sacramento/news/13-year-old-shot-riding-moms-car-school-ogden-downing-14th/
1059919265	20220824	202208	2022	2022.6411											HND	HONDURAS	HND								0	036	036	03	1	4.0	1	1	1	1.83946488294314	0								4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	20220824050000	https://www.laprensalatina.com/sanchez-arrives-in-bogota-to-convey-support-to-new-president-petro/
