1060005526	20220824	202208	2022	2022.6411	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-6.49188514357053	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	1	United States	US	US		39.828175	-98.5795	US	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20220824164500	https://amac.us/bidens-afghan-tragedy-continues/
1060005527	20220824	202208	2022	2022.6411	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	173	173	17	4	-5.0	3	1	3	-6.49188514357053	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824164500	https://amac.us/bidens-afghan-tragedy-continues/
1060005528	20220824	202208	2022	2022.6411	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	1822	182	18	4	-9.0	3	1	3	-6.49188514357053	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824164500	https://amac.us/bidens-afghan-tragedy-continues/
1060005529	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	4	1	4	-1.99600798403194	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	0								4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	20220824164500	https://ewn.co.za/2022/08/24/national-shutdown-gauteng-cosatu-saftu-break-rank-at-pretoria-march
1060005530	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	013	013	01	1	0.4	4	1	4	-1.71821305841925	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824164500	https://ewn.co.za/2022/08/24/cosatu-calls-for-railways-to-be-fully-operational-will-benefit-working-class
1060005531	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	036	036	03	1	4.0	8	1	8	-0.36934441366575	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Plot No, Zachodniopomorskie, Poland	PL	PL87	24651	53.0904	15.2991	-522333	20220824164500	https://www.pharmiweb.com/press-release/2022-08-24/ivd-antibodies-market-covid-19-impact-analysis-regional-outlook-application-potential-price-trend
1060005532	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	036	036	03	1	4.0	2	1	2	-0.36934441366575	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824164500	https://www.pharmiweb.com/press-release/2022-08-24/ivd-antibodies-market-covid-19-impact-analysis-regional-outlook-application-potential-price-trend
1060005533	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	1821	182	18	4	-9.0	2	1	2	-6.41330166270783	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824164500	https://www.theeastafrican.co.ke/tea/rest-of-africa/zimbabwe-frets-labelling-of-citizens-criminals-in-south-africa-3925324
1060005534	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	1821	182	18	4	-9.0	8	1	8	-6.41330166270783	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220824164500	https://www.theeastafrican.co.ke/tea/rest-of-africa/zimbabwe-frets-labelling-of-citizens-criminals-in-south-africa-3925324
1060005535	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	190	190	19	4	-10.0	2	1	2	-6.41330166270783	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824164500	https://www.theeastafrican.co.ke/tea/rest-of-africa/zimbabwe-frets-labelling-of-citizens-criminals-in-south-africa-3925324
1060005536	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	190	190	19	4	-10.0	3	1	3	-6.41330166270783	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220824164500	https://www.theeastafrican.co.ke/tea/rest-of-africa/zimbabwe-frets-labelling-of-citizens-criminals-in-south-africa-3925324
1060005537	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								CRM	ILLEGAL IMMIGRANT						CRM			0	173	173	17	4	-5.0	8	1	8	-6.41330166270783	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220824164500	https://www.theeastafrican.co.ke/tea/rest-of-africa/zimbabwe-frets-labelling-of-citizens-criminals-in-south-africa-3925324
1060005538	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								CRM	ILLEGAL IMMIGRANT						CRM			0	173	173	17	4	-5.0	2	1	2	-6.41330166270783	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220824164500	https://www.theeastafrican.co.ke/tea/rest-of-africa/zimbabwe-frets-labelling-of-citizens-criminals-in-south-africa-3925324
1060005539	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								CVL	MIGRANT						CVL			1	112	112	11	3	-2.0	8	1	4	-6.15384615384616	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220824164500	https://ewn.co.za/2022/08/24/mec-ramathuba-blames-migrants-for-limpopo-hospitals-surgical-backlogs
1060005540	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								INT	FOREIGN NATIONAL						INT			1	010	010	01	1	0.0	8	1	4	-6.15384615384616	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220824164500	https://ewn.co.za/2022/08/24/mec-ramathuba-blames-migrants-for-limpopo-hospitals-surgical-backlogs
1060005541	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								LEG	CONGRESS						LEG			0	110	110	11	3	-2.0	4	1	4	-1.99600798403194	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824164500	https://ewn.co.za/2022/08/24/national-shutdown-gauteng-cosatu-saftu-break-rank-at-pretoria-march
1060005542	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								ZAF	WESTERN CAPE	ZAF								1	020	020	02	1	3.0	4	1	4	-1.71821305841925	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824164500	https://ewn.co.za/2022/08/24/cosatu-calls-for-railways-to-be-fully-operational-will-benefit-working-class
1060005543	20220824	202208	2022	2022.6411	AFRGOV	AFRICA	AFR					GOV			ZWE	ZIMBABWE	ZWE								0	111	111	11	3	-2.0	2	1	2	-6.15384615384616	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220824164500	https://ewn.co.za/2022/08/24/mec-ramathuba-blames-migrants-for-limpopo-hospitals-surgical-backlogs
1060005544	20220824	202208	2022	2022.6411	AGR	FARMER						AGR													1	040	040	04	1	1.0	5	1	5	-2.34857849196539	4	South Downs, West Sussex, United Kingdom	UK	UKP6	40137	50.9167	-0.5	-2608213	0								4	South Downs, West Sussex, United Kingdom	UK	UKP6	40137	50.9167	-0.5	-2608213	20220824164500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/state-of-prolonged-dry-weather-24840401
1060005545	20220824	202208	2022	2022.6411	AGR	FARMER						AGR			USA	CALIFORNIA	USA								0	100	100	10	3	-5.0	10	1	10	-4.74910394265233	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824164500	https://www.zerohedge.com/commodities/major-food-crisis-coming-2023-prices-will-be-steroids-after-election
1060005546	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE																		1	040	040	04	1	1.0	2	1	2	-4.2827657378741	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220824164500	https://gulfnews.com/living-in-uae/ask-us/how-nris-can-file-tax-returns-from-the-uae-1.1661353952185
1060005547	20220824	202208	2022	2022.6411	ARE	DUBAI	ARE																		1	084	084	08	2	7.0	10	1	10	2.83333333333334	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824164500	https://gulfnews.com/food/love-of-good-food-and-globalisation-sees-boom-in-emirati-food-entrepreneurs-1.1661347475470
1060005548	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	2.73775216138329	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824164500	https://gulfnews.com/uae/education/uae-government-schools-ready-to-accept-over-274000-students-on-monday-1.90100387
1060005549	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								EDU	SCHOOL						EDU			0	033	033	03	1	5.2	2	1	2	2.73775216138329	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824164500	https://gulfnews.com/uae/education/uae-government-schools-ready-to-accept-over-274000-students-on-monday-1.90100387
1060005550	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								JAN	JAIN				JAN					1	040	040	04	1	1.0	6	1	6	-4.2827657378741	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220824164500	https://gulfnews.com/living-in-uae/ask-us/how-nris-can-file-tax-returns-from-the-uae-1.1661353952185
1060005551	20220824	202208	2022	2022.6411	ARE	DUBAI	ARE								JAN	JAIN				JAN					1	040	040	04	1	1.0	2	1	2	-4.2827657378741	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20220824164500	https://gulfnews.com/living-in-uae/ask-us/how-nris-can-file-tax-returns-from-the-uae-1.1661353952185
1060005552	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		0	042	042	04	1	1.9	2	1	2	-6.5620542082739	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220824164500	https://www.dailymail.co.uk/news/article-11141943/Aishwarya-Aswath-inquest-Former-Perth-Childrens-Hospital-boss-reveals-low-morale-girl-died.html
1060005553	20220824	202208	2022	2022.6411	AUS	PERTH	AUS								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	18	1	10	-6.5620542082739	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220824164500	https://www.dailymail.co.uk/news/article-11141943/Aishwarya-Aswath-inquest-Former-Perth-Childrens-Hospital-boss-reveals-low-morale-girl-died.html
1060005554	20220824	202208	2022	2022.6411	AUSCOP	QUEENSLAND	AUS					COP													0	010	010	01	1	0.0	6	1	6	-11.0720562390159	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220824164500	https://www.dailymail.co.uk/news/article-11141811/Man-run-girl-getaway-driver-16-botched-robbery-Mermaid-Waters-Gold-Coast.html
1060005555	20220824	202208	2022	2022.6411	AUT	AUSTRIA	AUT																		1	042	042	04	1	1.9	6	1	6	3.15691736304549	3	Lincoln Park, California, United States	US	USCA	CA073	32.7042	-117.089	1870241	0								3	Lincoln Park, California, United States	US	USCA		32.7042	-117.089	1870241	20220824164500	https://www.duluthnewstribune.com/business/duluths-best-bread-to-open-second-location
1060005556	20220824	202208	2022	2022.6411	AUT	AUSTRIA	AUT																		1	042	042	04	1	1.9	4	1	4	3.15691736304549	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20220824164500	https://www.duluthnewstribune.com/business/duluths-best-bread-to-open-second-location
1060005557	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL																		0	036	036	03	1	4.0	4	1	4	0.92050209205021	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	0								4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	20220824164500	https://www.dailymail.co.uk/news/article-11142217/British-pilot-youngest-person-fly-solo-world-small-aircraft-just-17.html
1060005558	20220824	202208	2022	2022.6411	BEL	BELGIAN	BEL								BGR	BULGARIA	BGR								1	042	042	04	1	1.9	1	1	1	1.81818181818181	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20220824164500	https://gulfnews.com/world/europe/teen-pilot-sets-age-record-for-solo-flight-around-world-1.90100398
1060005559	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								CAN	CANADA	CAN								0	042	042	04	1	1.9	4	2	4	1.54250212827619	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	20220824164500	https://www.dailymail.co.uk/news/article-11142217/British-pilot-youngest-person-fly-solo-world-small-aircraft-just-17.html
1060005560	20220824	202208	2022	2022.6411	BRA	BRAZIL	BRA																		0	010	010	01	1	0.0	4	1	4	-3.09930423782416	4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	0								4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	20220824164500	https://phys.org/news/2022-08-ai-priority-areas-action-combat.html
1060005561	20220824	202208	2022	2022.6411	BRA	BRAZIL	BRA																		1	044	044	04	1	2.5	10	1	10	1.51515151515151	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220824164500	https://www.bnnbloomberg.ca/brazil-steel-demand-may-double-within-decade-arcelormittal-says-1.1809927
1060005562	20220824	202208	2022	2022.6411	BRA	BRAZIL	BRA								GBR	MANCHESTER	GBR								0	042	042	04	1	1.9	2	1	2	1.25523012552302	4	Casemiro, CearáR, Brazil	BR	BR06	18585	-6.55	-40.65	-636177	4	Casemiro, CearáR, Brazil	BR	BR06	18585	-6.55	-40.65	-636177	4	Casemiro, CearáR, Brazil	BR	BR06	18585	-6.55	-40.65	-636177	20220824164500	http://www.thehardtackle.com/transfer-news/2022/08/24/manchester-united-agree-personal-terms-with-antony/
1060005563	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	3	1	3	2.83333333333334	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824164500	https://gulfnews.com/food/love-of-good-food-and-globalisation-sees-boom-in-emirati-food-entrepreneurs-1.1661347475470
1060005564	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	1.40280561122244	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824164500	https://www.inddist.com:443/operations/news/22405598/ge-workers-in-alabama-seek-union
1060005565	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													0	012	012	01	1	-0.4	10	1	10	0	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20220824164500	https://energy.einnews.com/pr_news/587534069/distributed-energy-generation-market-strategic-insights-key-business-influencing-factors-2021-2030
1060005566	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													1	020	020	02	1	3.0	5	1	5	-0.36297640653358	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824164500	https://www.houstonchronicle.com/business/fuelfix/business/energy/article/Warren-Buffett-s-company-bets-on-Oxy-s-17390731.php
1060005567	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS													1	022	022	02	1	3.2	10	1	10	-4.35413642960813	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824164500	https://www.jdsupra.com/legalnews/connecticut-private-employer-law-update-1527354/
1060005568	20220824	202208	2022	2022.6411	BUS	PRODUCER						BUS													1	031	031	03	1	5.2	40	3	30	2.4697470780563	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824164500	https://www.bnnbloomberg.ca/india-s-avaada-signs-pact-for-5-billion-green-ammonia-project-1.1809915
1060005569	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													1	0311	031	03	1	5.2	3	1	3	1.75953079178885	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824164500	https://www.lse.co.uk/news/rq-offers-unanimous-support-for-chair-who-is-facing-ousting-attempt-5k2w2bin36x8mt4.html
1060005570	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	10	1	10	3.2258064516129	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20220824164500	https://www.gazetteseries.co.uk/news/20740913.mp-hold-job-fair-jobseekers-yate-chipping-sodbury/
1060005571	20220824	202208	2022	2022.6411	BUS	CHAMBER OF COMMERCE						BUS													1	036	036	03	1	4.0	10	1	10	6.42201834862385	1	Reunion	RE	RE		-21.1	55.6	RE	0								1	Reunion	RE	RE		-21.1	55.6	RE	20220824164500	https://www.southeastiowaunion.com/se-iowa-union-mount-pleasant/craft-fair-in-the-park-is-almost-here/
1060005572	20220824	202208	2022	2022.6411	BUS	CORPORATION						BUS													0	040	040	04	1	1.0	5	1	5	5.96330275229358	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824164500	https://markets.financialcontent.com/stocks/article/accwirecq-2022-8-24-distribution-of-cbd-infused-de-alcoholized-wine-begins-in-new-york-with-health-advance
1060005573	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	10	1	10	3.2258064516129	4	Yate, South Gloucestershire, United Kingdom	UK	UKM6	40094	51.5386	-2.41389	-2612267	0								4	Yate, South Gloucestershire, United Kingdom	UK	UKM6	40094	51.5386	-2.41389	-2612267	20220824164500	https://www.gazetteseries.co.uk/news/20740913.mp-hold-job-fair-jobseekers-yate-chipping-sodbury/
1060005574	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													1	042	042	04	1	1.9	6	1	6	0	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	0								3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	20220824164500	https://www.dotnews.com/2022/comfort-inn-morrissey-neponset-eyed-housing-formerly-homeless
1060005575	20220824	202208	2022	2022.6411	BUS	CORPORATION						BUS													1	043	043	04	1	2.8	2	1	2	-1.04166666666667	3	San Jacinto, Texas, United States	US	USTX	TX471	30.6221	-95.7211	1382693	0								3	San Jacinto, Texas, United States	US	USTX		30.6221	-95.7211	1382693	20220824164500	https://www.fox26houston.com/news/battleship-texas-departs-la-porte-date-repairs
1060005576	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	2	1	2	1.85185185185186	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824164500	https://tulsaworld.com/entertainment/dining/what-the-ale-wild-brew-tickets-nearly-gone/article_3190b196-23bb-11ed-ac94-cb60ff6d7e1d.html
1060005577	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	8	1	8	1.85185185185186	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20220824164500	https://tulsaworld.com/entertainment/dining/what-the-ale-wild-brew-tickets-nearly-gone/article_3190b196-23bb-11ed-ac94-cb60ff6d7e1d.html
1060005578	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	046	046	04	1	7.0	10	1	10	3.34928229665072	4	Finsbury, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5284	-0.11435	-2596216	0								4	Finsbury, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5284	-0.11435	-2596216	20220824164500	https://www.finanznachrichten.de/nachrichten-2022-08/56889750-finsbury-growth-income-trust-plc-transaction-in-own-shares-008.htm
1060005579	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	046	046	04	1	7.0	6	1	6	3.24189526184539	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824164500	https://www.streetinsider.com/Globe+Newswire/Brian+Lozell+Joins+Associa+Chicagoland+Leadership+Team/20504509.html
1060005580	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	10	1	10	3.2258064516129	4	Yate, South Gloucestershire, United Kingdom	UK	UKM6	40094	51.5386	-2.41389	-2612267	0								4	Yate, South Gloucestershire, United Kingdom	UK	UKM6	40094	51.5386	-2.41389	-2612267	20220824164500	https://www.gazetteseries.co.uk/news/20740913.mp-hold-job-fair-jobseekers-yate-chipping-sodbury/
1060005581	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	8	1	8	0.53619302949062	4	Plot No, Murmanskaya Oblast', Russia	RS	RS49	25079	68.0807	39.4237	9169469	0								4	Plot No, Murmanskaya Oblast', Russia	RS	RS49	25079	68.0807	39.4237	9169469	20220824164500	https://www.pharmiweb.com/press-release/2022-08-24/cardiometabolic-drugs-market-by-product-by-technology-by-application-by-region-and-segment-forec
1060005582	20220824	202208	2022	2022.6411	BUS	BANK						BUS													1	071	071	07	2	7.4	10	1	10	4.7008547008547	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824164500	https://www.bradfordera.com/business/northwest-bank-introduces-new-brand-campaign/article_20d7a898-1a91-5701-86f4-a92fdb71bed9.html
1060005583	20220824	202208	2022	2022.6411	BUS	BANK						BUS													1	111	111	11	3	-2.0	10	1	10	4.7008547008547	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824164500	https://www.bradfordera.com/business/northwest-bank-introduces-new-brand-campaign/article_20d7a898-1a91-5701-86f4-a92fdb71bed9.html
1060005584	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	111	111	11	3	-2.0	10	1	10	-1.2	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20220824164500	https://www.nytimes.com/2022/08/24/business/farfetch-yoox-net-a-porter-richemont-ecommerce.html
1060005585	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													0	128	128	12	3	-5.0	10	1	10	-5.4585152838428	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220824164500	https://www.dailymail.co.uk/news/article-11139697/Suit-Brinks-driver-asleep-Los-Angeles-jewelry-heist.html
1060005586	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			ARE	UNITED ARAB EMIRATES	ARE								0	010	010	01	1	0.0	2	1	2	2.83333333333334	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824164500	https://gulfnews.com/food/love-of-good-food-and-globalisation-sees-boom-in-emirati-food-entrepreneurs-1.1661347475470
1060005587	20220824	202208	2022	2022.6411	BUS	TRADER						BUS			CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	3	1	3	-3.66116295764537	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824164500	https://www.bnnbloomberg.ca/finance-bromance-ends-with-pal-wearing-a-wire-in-insider-case-1.1809931
