1059876027	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP													0	010	010	01	1	0.0	6	1	6	-5.33980582524272	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823220000	https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/40378-former-louisville-kentucky-police-detective-pleads-guilty-to-a-federal-crime-related-to-the-death-of-breonna-taylor
1059876028	20220823	202208	2022	2022.6384	COP	POLICE						COP													0	012	012	01	1	-0.4	12	1	6	-6.61896243291592	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220823220000	https://www.timesargus.com/news/local/arrest-warrant-issued-for-mass-man-accused-of-driving-stolen-rental-car/article_2af343ca-54f1-5351-8667-ddeb23f3ac8c.html
1059876029	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP													0	040	040	04	1	1.0	10	1	10	-5.33980582524272	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823220000	https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/40378-former-louisville-kentucky-police-detective-pleads-guilty-to-a-federal-crime-related-to-the-death-of-breonna-taylor
1059876030	20220823	202208	2022	2022.6384	COP	DEPUTY						COP													0	040	040	04	1	1.0	3	1	3	-2.51916757940854	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876031	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	060	060	06	2	6.0	4	1	4	-6.01092896174863	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	20220823220000	https://dothaneagle.com/news/state-and-regional/former-alabama-legislator-arrested-on-sex-abuse-charge/article_9937af82-2327-11ed-9c82-23744bac28b0.html
1059876032	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	060	060	06	2	6.0	4	1	4	-6.01092896174863	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220823220000	https://dothaneagle.com/news/state-and-regional/former-alabama-legislator-arrested-on-sex-abuse-charge/article_9937af82-2327-11ed-9c82-23744bac28b0.html
1059876033	20220823	202208	2022	2022.6384	COP	POLICE						COP													0	090	090	09	2	-2.0	4	1	4	-7.83847980997625	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	0								3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20220823220000	https://www.southernminn.com/faribault_daily_news/news/police-say-former-rice-county-resident-shot-20-to-22-rounds-amid-standoff/article_05867c94-231f-11ed-86a8-479de5590b5e.html
1059876034	20220823	202208	2022	2022.6384	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-7.83847980997625	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823220000	https://www.southernminn.com/faribault_daily_news/news/police-say-former-rice-county-resident-shot-20-to-22-rounds-amid-standoff/article_05867c94-231f-11ed-86a8-479de5590b5e.html
1059876035	20220823	202208	2022	2022.6384	COP	LAW ENFORCEMENT OFFICER						COP													0	090	090	09	2	-2.0	5	1	5	-0.38167938931298	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823220000	https://www.rgj.com/story/news/2022/08/23/coroner-kiely-rodni-missing-truckee-teen-confirmed-dead/7878671001/
1059876036	20220823	202208	2022	2022.6384	COP	DEPUTIES						COP													1	112	112	11	3	-2.0	10	1	10	-5.53846153846154	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20220823220000	https://www.mysanantonio.com/news/local/article/san-antonio-democratic-headquarters-shot-17392702.php
1059876037	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	130	130	13	3	-4.4	6	1	6	-0.443458980044349	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220823220000	https://bc.ctvnews.ca/full-patch-hells-angels-member-tries-to-get-firearms-licence-back-1.6039135
1059876038	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	133	133	13	3	-5.8	5	1	5	0	0								0								0								20220823220000	https://www.680kfeq.com/2022/08/23/city-of-st-joseph-fraternal-order-of-police-agree-on-pay-plan/
1059876039	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	173	173	17	4	-5.0	2	1	2	-4.89510489510489	3	Orange County, North Carolina, United States	US	USNC	NC135	36.0668	-79.1164	1008576	0								3	Orange County, North Carolina, United States	US	USNC		36.0668	-79.1164	1008576	20220823220000	https://chapelboro.com/news/crime/chapel-hill-police-arrest-21-year-old-on-child-incident-liberties-charges
1059876040	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	173	173	17	4	-5.0	8	1	8	-4.89510489510489	3	Chapel Hill, North Carolina, United States	US	USNC	NC115	35.9429	-82.7088	1019601	0								3	Chapel Hill, North Carolina, United States	US	USNC		35.9429	-82.7088	1019601	20220823220000	https://chapelboro.com/news/crime/chapel-hill-police-arrest-21-year-old-on-child-incident-liberties-charges
1059876041	20220823	202208	2022	2022.6384	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-5.04807692307692	3	Silver Lake, Minnesota, United States	US	USMN	MN085	44.9033	-94.1955	652059	0								3	Silver Lake, Minnesota, United States	US	USMN		44.9033	-94.1955	652059	20220823220000	https://quickcountry.com/2nd-person-sentenced-to-prison-for-rochester-laundry-burglaries/
1059876042	20220823	202208	2022	2022.6384	COP	PRISON						COP													1	173	173	17	4	-5.0	8	1	8	-5.04807692307692	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20220823220000	https://quickcountry.com/2nd-person-sentenced-to-prison-for-rochester-laundry-burglaries/
1059876043	20220823	202208	2022	2022.6384	COP	POLICE						COP													0	190	190	19	4	-10.0	4	1	4	-7.83847980997625	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	0								3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20220823220000	https://www.southernminn.com/faribault_daily_news/news/police-say-former-rice-county-resident-shot-20-to-22-rounds-amid-standoff/article_05867c94-231f-11ed-86a8-479de5590b5e.html
1059876044	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	193	193	19	4	-10.0	4	1	4	-9.12698412698412	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220823220000	https://twitchy.com/sarahd-313035/2022/08/23/gun-control-group-formed-after-sandy-hook-marks-two-year-anniversary-of-jacob-blake-shooting-with-brazen-lies-and-omissions/
1059876045	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-7.83847980997625	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823220000	https://www.southernminn.com/faribault_daily_news/news/police-say-former-rice-county-resident-shot-20-to-22-rounds-amid-standoff/article_05867c94-231f-11ed-86a8-479de5590b5e.html
1059876046	20220823	202208	2022	2022.6384	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-9.12698412698412	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220823220000	https://twitchy.com/sarahd-313035/2022/08/23/gun-control-group-formed-after-sandy-hook-marks-two-year-anniversary-of-jacob-blake-shooting-with-brazen-lies-and-omissions/
1059876047	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			CRM	CRIMINAL						CRM			0	036	036	03	1	4.0	10	1	10	-5.33980582524272	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823220000	https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/40378-former-louisville-kentucky-police-detective-pleads-guilty-to-a-federal-crime-related-to-the-death-of-breonna-taylor
1059876048	20220823	202208	2022	2022.6384	COP	POLICE						COP			DEU	GERMANY	DEU								0	012	012	01	1	-0.4	4	1	4	-6.61896243291592	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220823220000	https://www.timesargus.com/news/local/arrest-warrant-issued-for-mass-man-accused-of-driving-stolen-rental-car/article_2af343ca-54f1-5351-8667-ddeb23f3ac8c.html
1059876049	20220823	202208	2022	2022.6384	COP	POLICE OFFICER						COP			DEU	GERMANY	DEU								1	112	112	11	3	-2.0	4	1	4	-6.61896243291592	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220823220000	https://www.timesargus.com/news/local/arrest-warrant-issued-for-mass-man-accused-of-driving-stolen-rental-car/article_2af343ca-54f1-5351-8667-ddeb23f3ac8c.html
1059876050	20220823	202208	2022	2022.6384	COP	LAW ENFORCEMENT OFFICER						COP			JUD	JUDGE						JUD			0	046	046	04	1	7.0	10	1	10	-6.13171839515518	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220823220000	https://www.timesreporter.com/story/news/crime/2022/08/23/cekoyia-riechers-gets-three-years-in-prison-for-dumping-friends-body/65414668007/
1059876051	20220823	202208	2022	2022.6384	COP	CONSTABLE						COP			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	6	1	6	-5.38243626062323	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20220823220000	https://dailycaller.com/2022/08/23/dcnf-taer-newsnation-human-smuggler/
1059876052	20220823	202208	2022	2022.6384	COP	DEPUTY						COP			KEN	KENYA	KEN								0	040	040	04	1	1.0	2	1	2	-2.51916757940854	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220823220000	https://www.polygraph.info/a/fact-check-dubious-claims-of-election-corruption-kenya-transfers-power/32001397.html
1059876053	20220823	202208	2022	2022.6384	COP	DEPUTY						COP			MED	GAZETTE						MED			0	090	090	09	2	-2.0	3	1	3	-0.38167938931298	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823220000	https://www.rgj.com/story/news/2022/08/23/coroner-kiely-rodni-missing-truckee-teen-confirmed-dead/7878671001/
1059876054	20220823	202208	2022	2022.6384	COP	POLICE COMMISSIONER						COP			NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	4	1	2	-3.41261633919339	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220823220000	https://www.rnz.co.nz/news/on-the-inside/473382/abuse-in-care-inquiry-an-insight-into-govt-agency-roles
1059876055	20220823	202208	2022	2022.6384	COP	POLICE						COP			OPP	PROTESTER						OPP			0	013	013	01	1	0.4	8	1	8	-9.28270042194093	4	Gulshan, Punjab, Pakistan	PK	PK04	23680	30.2833	72.35	-2761831	4	Gulshan, Punjab, Pakistan	PK	PK04	23680	30.2833	72.35	-2761831	4	Gulshan, Punjab, Pakistan	PK	PK04	23680	30.2833	72.35	-2761831	20220823220000	https://arynews.tv/protests-break-out-against-prolonged-loadshedding-in-karachi/
1059876056	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-5.33980582524272	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823220000	https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/40378-former-louisville-kentucky-police-detective-pleads-guilty-to-a-federal-crime-related-to-the-death-of-breonna-taylor
1059876057	20220823	202208	2022	2022.6384	COP	CONSTABLE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.38243626062323	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20220823220000	https://dailycaller.com/2022/08/23/dcnf-taer-newsnation-human-smuggler/
1059876058	20220823	202208	2022	2022.6384	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.04807692307692	3	Silver Lake, Minnesota, United States	US	USMN	MN085	44.9033	-94.1955	652059	3	Silver Lake, Minnesota, United States	US	USMN		44.9033	-94.1955	652059	3	Silver Lake, Minnesota, United States	US	USMN		44.9033	-94.1955	652059	20220823220000	https://quickcountry.com/2nd-person-sentenced-to-prison-for-rochester-laundry-burglaries/
1059876059	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-6.8	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20220823220000	https://943thepoint.com/emboldened-new-jersey-drug-dealer-pleads-guilty-to-causing-overdose-of-man-in-toms-river-nj/
1059876060	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-9.12698412698412	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Sandy Hook, Wisconsin, United States	US	USWI		42.5433	-90.6101	1573720	3	Sandy Hook, Wisconsin, United States	US	USWI		42.5433	-90.6101	1573720	20220823220000	https://twitchy.com/sarahd-313035/2022/08/23/gun-control-group-formed-after-sandy-hook-marks-two-year-anniversary-of-jacob-blake-shooting-with-brazen-lies-and-omissions/
1059876061	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	4	-9.12698412698412	3	Sandy Hook, Wisconsin, United States	US	USWI	WI043	42.5433	-90.6101	1573720	3	Sandy Hook, Wisconsin, United States	US	USWI		42.5433	-90.6101	1573720	3	Sandy Hook, Wisconsin, United States	US	USWI		42.5433	-90.6101	1573720	20220823220000	https://twitchy.com/sarahd-313035/2022/08/23/gun-control-group-formed-after-sandy-hook-marks-two-year-anniversary-of-jacob-blake-shooting-with-brazen-lies-and-omissions/
1059876062	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-7.83847980997625	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20220823220000	https://www.southernminn.com/faribault_daily_news/news/police-say-former-rice-county-resident-shot-20-to-22-rounds-amid-standoff/article_05867c94-231f-11ed-86a8-479de5590b5e.html
1059876063	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-7.83847980997625	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823220000	https://www.southernminn.com/faribault_daily_news/news/police-say-former-rice-county-resident-shot-20-to-22-rounds-amid-standoff/article_05867c94-231f-11ed-86a8-479de5590b5e.html
1059876064	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-7.83847980997625	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823220000	https://www.southernminn.com/faribault_daily_news/news/police-say-former-rice-county-resident-shot-20-to-22-rounds-amid-standoff/article_05867c94-231f-11ed-86a8-479de5590b5e.html
1059876065	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	3	1	3	-9.6313912009512	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823220000	https://www.wkms.org/crime/2022-08-23/ex-lmpd-officer-pleads-guilty-to-federal-charge-related-to-breonna-taylors-killing
1059876066	20220823	202208	2022	2022.6384	COP	POLICE						COP			USAELI	ALABAMA	USA					ELI			1	112	112	11	3	-2.0	4	1	4	-6.01092896174863	3	Montgomery County, Alabama, United States	US	USAL	AL101	32.2335	-86.2333	161577	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	20220823220000	https://dothaneagle.com/news/state-and-regional/former-alabama-legislator-arrested-on-sex-abuse-charge/article_9937af82-2327-11ed-9c82-23744bac28b0.html
1059876067	20220823	202208	2022	2022.6384	COP	POLICE						COP			USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	2	1	2	-6.01092896174863	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	20220823220000	https://dothaneagle.com/news/state-and-regional/former-alabama-legislator-arrested-on-sex-abuse-charge/article_9937af82-2327-11ed-9c82-23744bac28b0.html
1059876068	20220823	202208	2022	2022.6384	COP	POLICE						COP			USALEG	UNITED STATES	USA					LEG			1	112	112	11	3	-2.0	1	1	1	-6.01092896174863	3	Montgomery County, Alabama, United States	US	USAL	AL101	32.2335	-86.2333	161577	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	20220823220000	https://dothaneagle.com/news/state-and-regional/former-alabama-legislator-arrested-on-sex-abuse-charge/article_9937af82-2327-11ed-9c82-23744bac28b0.html
1059876069	20220823	202208	2022	2022.6384	COP	POLICE						COP			USALEG	UNITED STATES	USA					LEG			1	112	112	11	3	-2.0	1	1	1	-6.01092896174863	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220823220000	https://dothaneagle.com/news/state-and-regional/former-alabama-legislator-arrested-on-sex-abuse-charge/article_9937af82-2327-11ed-9c82-23744bac28b0.html
1059876070	20220823	202208	2022	2022.6384	COP	DEPUTY						COP			USAMED	UNITED STATES	USA					MED			0	090	090	09	2	-2.0	2	1	2	-0.38167938931298	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823220000	https://www.rgj.com/story/news/2022/08/23/coroner-kiely-rodni-missing-truckee-teen-confirmed-dead/7878671001/
1059876071	20220823	202208	2022	2022.6384	COP	POLICE OFFICER						COP			ZAF	NORTH WEST	ZAF								0	042	042	04	1	1.9	10	1	10	-8.34621329211747	0								0								0								20220823220000	https://www.dailystar.co.uk/news/latest-news/balaclava-gunman-hail-bullets-mystery-27816360
1059876072	20220823	202208	2022	2022.6384	COPGOV	DEPUTY						COP	GOV												1	111	111	11	3	-2.0	5	1	5	-5.31914893617021	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20220823220000	https://www.plenglish.com/news/2022/08/23/people-support-argentine-vice-president-cristina-fernandez/
1059876073	20220823	202208	2022	2022.6384	COPGOV	DEPUTY						COP	GOV		MED	MEDIA						MED			1	111	111	11	3	-2.0	5	1	5	-5.31914893617021	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20220823220000	https://www.plenglish.com/news/2022/08/23/people-support-argentine-vice-president-cristina-fernandez/
1059876074	20220823	202208	2022	2022.6384	COPMED	POLICE						COP	MED		COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	10	-7.39549839228296	0								0								0								20220823220000	https://www.channelstv.com/2022/08/23/police-parade-two-soldiers-others-over-murder-of-yobe-cleric/
1059876075	20220823	202208	2022	2022.6384	CRM	CULPRIT						CRM													1	010	010	01	1	0.0	2	1	2	-3.56923076923077	3	Kingsborough Community College, New York, United States	US	USNY	NY047	40.5776	-73.9349	954677	0								3	Kingsborough Community College, New York, United States	US	USNY		40.5776	-73.9349	954677	20220823220000	http://www.jewishledger.com/2022/08/inside-kingsborough-colleges-systematic-failure-to-protect-pro-israel-orthodox-faculty-students/
1059876076	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM													1	010	010	01	1	0.0	9	2	9	-1.73174900979779	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823220000	https://www.businessinsider.com/judge-trump-unsure-lawsuit-mar-lago-fbi-search-2022-8
1059876077	20220823	202208	2022	2022.6384	CRM	DRUG DEALER						CRM													1	015	015	01	1	0.0	4	1	4	-6.8	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220823220000	https://943thepoint.com/emboldened-new-jersey-drug-dealer-pleads-guilty-to-causing-overdose-of-man-in-toms-river-nj/
1059876078	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM													1	016	016	01	1	-2.0	10	1	10	-6.13171839515518	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220823220000	https://www.timesreporter.com/story/news/crime/2022/08/23/cekoyia-riechers-gets-three-years-in-prison-for-dumping-friends-body/65414668007/
1059876079	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM													1	060	060	06	2	6.0	10	1	10	-6.13171839515518	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220823220000	https://www.timesreporter.com/story/news/crime/2022/08/23/cekoyia-riechers-gets-three-years-in-prison-for-dumping-friends-body/65414668007/
1059876080	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	6	1	6	-0.8130081300813	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823220000	https://www.businessinsider.com/judge-trump-unsure-lawsuit-mar-lago-fbi-search-2022-8
1059876081	20220823	202208	2022	2022.6384	CRM	ASSAILANT						CRM													0	111	111	11	3	-2.0	6	1	6	-5.96833130328868	3	Russellville, Arkansas, United States	US	USAR	AR115	35.2784	-93.1338	79154	0								3	Russellville, Arkansas, United States	US	USAR	AR115	35.2784	-93.1338	79154	20220823220000	https://www.foxnews.com/us/arkansas-officer-suspended-caught-camera-arrest-alleged-history-excessive-force-attorney-says
1059876082	20220823	202208	2022	2022.6384	CRM	ASSAILANT						CRM													0	112	112	11	3	-2.0	6	1	6	-5.96833130328868	3	Russellville, Arkansas, United States	US	USAR	AR115	35.2784	-93.1338	79154	0								3	Russellville, Arkansas, United States	US	USAR	AR115	35.2784	-93.1338	79154	20220823220000	https://www.foxnews.com/us/arkansas-officer-suspended-caught-camera-arrest-alleged-history-excessive-force-attorney-says
1059876083	20220823	202208	2022	2022.6384	CRM	SEX WORKER						CRM													0	180	180	18	4	-9.0	10	1	10	-2.01567749160135	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220823220000	https://www.asianage.com:443/opinion/columnists/230822/sunitha-krishnan-court-did-not-legitimise-sex-work-focus-on-womens-rehab.html
1059876084	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			COP	LAW ENFORCEMENT OFFICER						COP			0	016	016	01	1	-2.0	6	1	6	-6.61896243291592	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220823220000	https://www.timesargus.com/news/local/arrest-warrant-issued-for-mass-man-accused-of-driving-stolen-rental-car/article_2af343ca-54f1-5351-8667-ddeb23f3ac8c.html
1059876085	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			COP	LAW ENFORCEMENT OFFICER						COP			0	020	020	02	1	3.0	6	1	6	-6.61896243291592	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220823220000	https://www.timesargus.com/news/local/arrest-warrant-issued-for-mass-man-accused-of-driving-stolen-rental-car/article_2af343ca-54f1-5351-8667-ddeb23f3ac8c.html
1059876086	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			COP	LAW ENFORCEMENT OFFICER						COP			0	180	180	18	4	-9.0	6	1	6	-6.61896243291592	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220823220000	https://www.timesargus.com/news/local/arrest-warrant-issued-for-mass-man-accused-of-driving-stolen-rental-car/article_2af343ca-54f1-5351-8667-ddeb23f3ac8c.html
1059876087	20220823	202208	2022	2022.6384	CRM	ROBBER						CRM			MDV	MALE	MDV								1	010	010	01	1	0.0	10	1	10	-6.81818181818182	0								0								0								20220823220000	https://www.wtma.com/news/the-county-sheriffs-office-is-asking-for-help-in-regards-to-a-tuesday-morning-robbery/
1059876088	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			OPP	PRISONER						OPP			1	013	013	01	1	0.4	10	1	10	-3.125	0								0								0								20220823220000	https://newsday.co.tt/2022/08/23/kamla-alleges-pnm-interference-in-judiciary/
1059876089	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			OPP	PRISONER						OPP			1	017	017	01	1	0.0	10	1	10	-3.125	0								0								0								20220823220000	https://newsday.co.tt/2022/08/23/kamla-alleges-pnm-interference-in-judiciary/
