1059903362	20220824	202208	2022	2022.6411	AUSGOV	AUSTRALIAN	AUS					GOV													1	084	084	08	2	7.0	6	1	6	0.609756097560976	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	0								4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	20220824020000	https://www.miragenews.com/2022-offshore-petroleum-exploration-acreage-841959/
1059903363	20220824	202208	2022	2022.6411	AUSJUD	AUSTRALIA	AUS					JUD													0	040	040	04	1	1.0	1	1	1	-7.69230769230769	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824020000	https://www.sheppnews.com.au/national/murdoch-slams-baseless-crikey-article/
1059903364	20220824	202208	2022	2022.6411	BGR	SOFIA	BGR								USA	LOS ANGELES	USA								1	042	042	04	1	1.9	5	1	5	1.0482180293501	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824020000	https://www.monstersandcritics.com/tv/reality-tv/heidi-klum-wears-a-gown-with-plunging-neckline-on-live-television/
1059903365	20220824	202208	2022	2022.6411	BRA	BRAZIL	BRA																		0	036	036	03	1	4.0	5	1	5	0.32813781788351	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220824020000	https://cleantechnica.com/2022/08/23/south-america-plugin-vehicle-markets-a-brief-overview-part-2-chile-brazil/
1059903366	20220824	202208	2022	2022.6411	BRA	BRAZILIAN	BRA																		0	111	111	11	3	-2.0	7	1	7	0.32813781788351	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220824020000	https://cleantechnica.com/2022/08/23/south-america-plugin-vehicle-markets-a-brief-overview-part-2-chile-brazil/
1059903367	20220824	202208	2022	2022.6411	BRA	BRAZIL	BRA								GOV	EMPEROR						GOV			1	043	043	04	1	2.8	10	1	10	1.20689655172413	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824020000	https://www.entornointeligente.com/ex-emperors-heart-returns-to-brazil-for-bicentennial-event/
1059903368	20220824	202208	2022	2022.6411	BRA	BRAZIL	BRA								MED	RADIO STATION						MED			0	010	010	01	1	0.0	2	1	2	1.20689655172413	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824020000	https://www.entornointeligente.com/ex-emperors-heart-returns-to-brazil-for-bicentennial-event/
1059903369	20220824	202208	2022	2022.6411	BRAGOV	BRAZIL	BRA					GOV			BRA	BRAZIL	BRA								0	051	051	05	1	3.4	10	1	10	1.20689655172413	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824020000	https://www.entornointeligente.com/ex-emperors-heart-returns-to-brazil-for-bicentennial-event/
1059903370	20220824	202208	2022	2022.6411	BUS	CORPORATION						BUS													0	010	010	01	1	0.0	10	1	10	-2.93453724604966	4	Bolpur, West Bengal, India	IN	IN28	17947	23.6667	87.7167	-2092167	0								4	Bolpur, West Bengal, India	IN	IN28	17947	23.6667	87.7167	-2092167	20220824020000	https://timesofindia.indiatimes.com/city/kolkata/west-bengal-anubrata-cbi-case-judge-rajesh-chakraborty-complains-of-threat-letter/articleshow/93741110.cms
1059903371	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	5	1	5	1.95439739413681	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220824020000	https://www.streamingmedia.com/PressRelease/Accedo-Launches-Initiative-to-Build-a-Sustainable-Marketplace-for-Media_54086.aspx
1059903372	20220824	202208	2022	2022.6411	BUS	BANK						BUS													0	010	010	01	1	0.0	10	1	10	-0.07923930269414	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220824020000	https://www.thenews.com.pk/print/984974-pac-summons-ex-cjp-saqib-nisar-over-dam-fund-in-next-meeting
1059903373	20220824	202208	2022	2022.6411	BUS	BANK						BUS													1	010	010	01	1	0.0	10	1	10	1.03092783505155	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824020000	https://punchng.com/zenith-banks-h1-gross-earnings-rise-to-n405bn/
1059903374	20220824	202208	2022	2022.6411	BUS	STEELWORKER						BUS													0	010	010	01	1	0.0	6	1	6	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824020000	https://www.cbsnews.com/pittsburgh/news/united-states-senate-candidates-mehmet-oz-john-fetterman-pittsburgh-campaign/
1059903375	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													0	013	013	01	1	0.4	1	1	1	0.75187969924812	4	Burrup Peninsula, Western Australia, Australia	AS	AS08	40197	-20.5583	116.833	40863	0								4	Burrup Peninsula, Western Australia, Australia	AS	AS08	40197	-20.5583	116.833	40863	20220824020000	https://www.greenleft.org.au/content/seize-fossil-fuel-companies-record-profits-pay-transition
1059903376	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													0	013	013	01	1	0.4	4	1	4	0.75187969924812	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20220824020000	https://www.greenleft.org.au/content/seize-fossil-fuel-companies-record-profits-pay-transition
1059903377	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	1.39372822299651	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824020000	https://tdn.com/news/local/govt-and-politics/kalama-city-council-extends-engineer-contract-oks-event-code/article_a1dd3a38-232e-11ed-acb8-03a5a5fe507b.html
1059903378	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	040	040	04	1	1.0	2	1	2	2.22222222222222	3	Lone Mountain, Montana, United States	US	USMT	MT057	45.278	-111.45	786481	0								3	Lone Mountain, Montana, United States	US	USMT		45.278	-111.45	786481	20220824020000	https://www.kbzk.com/news/local-news/the-exclusive-one-only-resort-comes-to-big-sky-to-provide-luxury-as-well-as-jobs-across-montana
1059903379	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	042	042	04	1	1.9	6	1	6	-4.38729198184569	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824020000	https://abc17news.com/politics/national-politics/cnn-us-politics/2022/08/23/twitter-whistleblower-will-take-part-in-capitol-hill-briefings/
1059903380	20220824	202208	2022	2022.6411	BUS	STEELWORKER						BUS													0	051	051	05	1	3.4	6	1	6	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824020000	https://www.cbsnews.com/pittsburgh/news/united-states-senate-candidates-mehmet-oz-john-fetterman-pittsburgh-campaign/
1059903381	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													1	084	084	08	2	7.0	10	1	10	0.609756097560976	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220824020000	https://www.miragenews.com/2022-offshore-petroleum-exploration-acreage-841959/
1059903382	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	120	120	12	3	-4.0	10	1	10	0.500834724540898	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220824020000	https://businessghana.com/site/news/entertainment/269188/Old-musicians-must-save-MUSIGA-%E2%80%94Gyedu-Blay-Ambolley
1059903383	20220824	202208	2022	2022.6411	BUS	MERCHANT						BUS			CVL	CITIZEN						CVL			0	070	070	07	2	7.0	10	1	10	0.66152149944873	3	Chapman University, California, United States	US	USCA	CA059	33.7928	-117.851	240481	3	Chapman University, California, United States	US	USCA		33.7928	-117.851	240481	3	Chapman University, California, United States	US	USCA		33.7928	-117.851	240481	20220824020000	https://www.lagunabeachindy.com/pacs-throw-cash-at-laguna-beach-ballot-initiatives/
1059903384	20220824	202208	2022	2022.6411	BUS	LANDLORD						BUS			CVL	RESIDENTS						CVL			0	153	153	15	4	-7.2	8	1	8	-10.8108108108108	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824020000	https://punchng.com/cultists-shoot-rival-dead-in-lagos-restaurant-suspects-nabbed/
1059903385	20220824	202208	2022	2022.6411	BUS	LANDLORD						BUS			CVL	RESIDENTS						CVL			0	153	153	15	4	-7.2	2	1	2	-10.8108108108108	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	20220824020000	https://punchng.com/cultists-shoot-rival-dead-in-lagos-restaurant-suspects-nabbed/
1059903386	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			MIL	NAVY						MIL			0	122	122	12	3	-4.0	10	1	10	-3.46534653465347	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824020000	https://news.usni.org/2022/08/23/navy-may-dismantle-former-nuclear-powered-aircraft-carrier-enterprise-at-commercial-yard
1059903387	20220824	202208	2022	2022.6411	BUS	LANDLORD						BUS			NGA	LAGOS	NGA								0	020	020	02	1	3.0	8	1	8	-10.8108108108108	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824020000	https://punchng.com/cultists-shoot-rival-dead-in-lagos-restaurant-suspects-nabbed/
1059903388	20220824	202208	2022	2022.6411	BUS	LANDLORD						BUS			NGA	LAGOS	NGA								0	020	020	02	1	3.0	2	1	2	-10.8108108108108	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	4	Agboyi, Lagos, Nigeria	NI	NI05	191293	6.57667	3.40976	-2024163	20220824020000	https://punchng.com/cultists-shoot-rival-dead-in-lagos-restaurant-suspects-nabbed/
1059903389	20220824	202208	2022	2022.6411	BUS	STEELWORKER						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824020000	https://www.cbsnews.com/pittsburgh/news/united-states-senate-candidates-mehmet-oz-john-fetterman-pittsburgh-campaign/
1059903390	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.22222222222222	3	Lone Mountain, Montana, United States	US	USMT	MT057	45.278	-111.45	786481	3	Lone Mountain, Montana, United States	US	USMT		45.278	-111.45	786481	3	Lone Mountain, Montana, United States	US	USMT		45.278	-111.45	786481	20220824020000	https://www.kbzk.com/news/local-news/the-exclusive-one-only-resort-comes-to-big-sky-to-provide-luxury-as-well-as-jobs-across-montana
1059903391	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.22222222222222	3	Lone Mountain, Montana, United States	US	USMT	MT057	45.278	-111.45	786481	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Lone Mountain, Montana, United States	US	USMT		45.278	-111.45	786481	20220824020000	https://www.kbzk.com/news/local-news/the-exclusive-one-only-resort-comes-to-big-sky-to-provide-luxury-as-well-as-jobs-across-montana
1059903392	20220824	202208	2022	2022.6411	BUS	STEELWORKER						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824020000	https://www.cbsnews.com/pittsburgh/news/united-states-senate-candidates-mehmet-oz-john-fetterman-pittsburgh-campaign/
1059903393	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			idg	INDIGENOUS			idg						1	192	192	19	4	-9.5	10	1	10	3.77200335289187	4	Adelaide River, Northern Territory, Australia	AS	AS03	5121	-13.2394	131.107	-1555196	4	Adelaide River, Northern Territory, Australia	AS	AS03	5121	-13.2394	131.107	-1555196	4	Adelaide River, Northern Territory, Australia	AS	AS03	5121	-13.2394	131.107	-1555196	20220824020000	https://www.miragenews.com/indigenous-culture-embraced-at-humpty-doo-841968/
1059903394	20220824	202208	2022	2022.6411	BUSGOV	BANK						BUS	GOV												0	010	010	01	1	0.0	5	1	5	-0.07923930269414	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220824020000	https://www.thenews.com.pk/print/984974-pac-summons-ex-cjp-saqib-nisar-over-dam-fund-in-next-meeting
1059903395	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	080	080	08	2	5.0	4	1	4	-1.19760479041917	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824020000	https://torontosun.com/news/local-news/rusty-gun-post-attracts-a-lot-of-attention-for-toronto-police
1059903396	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								CANCOP	CANADA	CAN					COP			1	020	020	02	1	3.0	6	1	4	-1.19760479041917	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824020000	https://torontosun.com/news/local-news/rusty-gun-post-attracts-a-lot-of-attention-for-toronto-police
1059903397	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								CANCOP	CANADA	CAN					COP			1	040	040	04	1	1.0	4	1	4	-1.19760479041917	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824020000	https://torontosun.com/news/local-news/rusty-gun-post-attracts-a-lot-of-attention-for-toronto-police
1059903398	20220824	202208	2022	2022.6411	CANCOP	TORONTO	CAN					COP													1	020	020	02	1	3.0	12	1	6	-1.19760479041917	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824020000	https://torontosun.com/news/local-news/rusty-gun-post-attracts-a-lot-of-attention-for-toronto-police
1059903399	20220824	202208	2022	2022.6411	CANCOP	TORONTO	CAN					COP													1	040	040	04	1	1.0	6	1	6	-1.19760479041917	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824020000	https://torontosun.com/news/local-news/rusty-gun-post-attracts-a-lot-of-attention-for-toronto-police
1059903400	20220824	202208	2022	2022.6411	CHL	CHILEAN	CHL																		1	010	010	01	1	0.0	3	1	3	0.32813781788351	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20220824020000	https://cleantechnica.com/2022/08/23/south-america-plugin-vehicle-markets-a-brief-overview-part-2-chile-brazil/
1059903401	20220824	202208	2022	2022.6411	CHL	CHILEAN	CHL																		1	060	060	06	2	6.0	3	1	3	0.32813781788351	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220824020000	https://cleantechnica.com/2022/08/23/south-america-plugin-vehicle-markets-a-brief-overview-part-2-chile-brazil/
1059903402	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	120	120	12	3	-4.0	2	1	2	-0.98199672667757	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824020000	https://www.medtechdive.com/news/medtronic-q1-2023-earnings-supply-chain-stabilize/630289/
1059903403	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	141	141	14	3	-6.5	2	1	2	-5.81395348837209	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824020000	https://www.wglt.org/2022-08-23/karen-cheung-reflects-on-turmoil-and-pop-culture-in-her-hong-kong-memoir-the-impossible-city
1059903404	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	141	141	14	3	-6.5	2	1	2	-5.81395348837209	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	20220824020000	https://www.wglt.org/2022-08-23/karen-cheung-reflects-on-turmoil-and-pop-culture-in-her-hong-kong-memoir-the-impossible-city
1059903405	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								KGZ	BISHKEK	KGZ								1	042	042	04	1	1.9	3	1	3	1.76056338028169	4	Kazakh, Zhambyl, Kazakhstan	KZ	KZ17	37219	42.9131	72.9203	11309196	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220824020000	https://www.inform.kz/en/august-24-kazinform-s-timeline-of-major-events_a3970269
1059903406	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								KGZ	BISHKEK	KGZ								1	042	042	04	1	1.9	5	1	5	1.76056338028169	1	China	CH	CH		35	105	CH	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220824020000	https://www.inform.kz/en/august-24-kazinform-s-timeline-of-major-events_a3970269
1059903407	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	1721	172	17	4	-5.0	1	1	1	-6.77966101694915	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824020000	http://www.hngn.com/articles/243986/20220823/twitter-whistleblower-russia-china.htm
1059903408	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	1721	172	17	4	-5.0	1	1	1	-6.77966101694915	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824020000	http://www.hngn.com/articles/243986/20220823/twitter-whistleblower-russia-china.htm
1059903409	20220824	202208	2022	2022.6411	CHNGOV	CHINESE	CHN					GOV													1	141	141	14	3	-6.5	6	1	6	-5.81395348837209	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824020000	https://www.wglt.org/2022-08-23/karen-cheung-reflects-on-turmoil-and-pop-culture-in-her-hong-kong-memoir-the-impossible-city
1059903410	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					USA	OKLAHOMA CITY	USA								0	042	042	04	1	1.9	4	1	4	-1.18483412322275	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824020000	https://www.enidnews.com/news/enid-native-cancer-survivor-to-be-honored-at-okc-dodgers-game-saturday/article_8ab51520-231e-11ed-8240-9b7bacd75193.html
1059903411	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					USA	OKLAHOMA CITY	USA								1	051	051	05	1	3.4	4	1	4	-1.18483412322275	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824020000	https://www.enidnews.com/news/enid-native-cancer-survivor-to-be-honored-at-okc-dodgers-game-saturday/article_8ab51520-231e-11ed-8240-9b7bacd75193.html
1059903412	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					USA	OKLAHOMA	USA								1	084	084	08	2	7.0	1	1	1	-1.18483412322275	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824020000	https://www.enidnews.com/news/enid-native-cancer-survivor-to-be-honored-at-okc-dodgers-game-saturday/article_8ab51520-231e-11ed-8240-9b7bacd75193.html
1059903413	20220824	202208	2022	2022.6411	CHREDU	CHRISTIAN				CHR		EDU			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	4.93421052631579	0								0								0								20220824020000	https://www.montanarightnow.com/news/its-really-grown-faster-than-we-ever-thought-it-would-billings-christian-school-celebrates-first/article_2df0daf6-25b8-5b8d-a4a5-29001acaf7a8.html
1059903414	20220824	202208	2022	2022.6411	CHREDU	CHRISTIAN				CHR		EDU			EDUEDU	SCHOOL						EDU	EDU		1	043	043	04	1	2.8	10	1	10	4.93421052631579	0								0								0								20220824020000	https://www.montanarightnow.com/news/its-really-grown-faster-than-we-ever-thought-it-would-billings-christian-school-celebrates-first/article_2df0daf6-25b8-5b8d-a4a5-29001acaf7a8.html
1059903415	20220824	202208	2022	2022.6411	COL	COLOMBIA	COL																		1	010	010	01	1	0.0	2	1	2	-5.48245614035088	4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	0								4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	20220824020000	https://www.startribune.com/colombias-police-will-boost-efforts-to-replace-coca-fields/600200641/
1059903416	20220824	202208	2022	2022.6411	COL	COLOMBIA	COL																		1	040	040	04	1	1.0	2	1	2	-5.48245614035088	4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	0								4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	20220824020000	https://www.startribune.com/colombias-police-will-boost-efforts-to-replace-coca-fields/600200641/
1059903417	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	0.20325203252033	3	Diboll, Texas, United States	US	USTX	TX005	31.1871	-94.781	1381758	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824020000	https://999ktdy.com/police-find-boys-shooting-bb-gun-teach-them-a-lesson/
1059903418	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	020	020	02	1	3.0	20	1	20	-1.11234817813765	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824020000	https://timesofindia.indiatimes.com/city/chennai/in-a-1st-tamil-nadu-unveils-glossary-to-identify-lgbtqa-persons/articleshow/93740502.cms
1059903419	20220824	202208	2022	2022.6411	COP	POLICE CHIEF						COP													1	032	032	03	1	4.5	10	1	10	-1.19047619047619	0								0								0								20220824020000	https://www.chattanoogan.com/2022/8/23/454596/NAACP-Backs-Police-Chief-Asks-Full.aspx
1059903420	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	043	043	04	1	2.8	2	1	2	-1.29310344827586	3	Genoa City, Wisconsin, United States	US	USWI	WI127	42.4984	-88.3281	1565461	0								3	Genoa City, Wisconsin, United States	US	USWI		42.4984	-88.3281	1565461	20220824020000	https://lacrossetribune.com/news/state-and-regional/richmond-pot-dispensary-on-hold-for-now-after-concerns-about-location-other-locations-being-looked/article_e49b3d8d-62ed-5615-879a-1b3b4a4cd655.html
1059903421	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	0841	084	08	2	7.0	10	1	10	-7.89473684210526	0								0								0								20220824020000	https://winnipeg.ctvnews.ca/police-identify-victim-of-jarvis-avenue-homicide-investigation-into-assaults-continues-1.6039190
1059903422	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	2	1	2	-2.29007633587786	3	Mccracken County, Kentucky, United States	US	USKY	KY145	37.0501	-88.7001	516925	0								3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	20220824020000	https://www.wpsdlocal6.com/news/deputies-searching-for-17-year-old-boy-reported-missing-in-mccracken-county/article_38af9b82-234c-11ed-9ad1-efe66334ac41.html
1059903423	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	2	1	2	-2.29007633587786	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824020000	https://www.wpsdlocal6.com/news/deputies-searching-for-17-year-old-boy-reported-missing-in-mccracken-county/article_38af9b82-234c-11ed-9ad1-efe66334ac41.html
1059903424	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	154	154	15	4	-7.2	4	1	4	-7.08812260536398	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824020000	https://timesofindia.indiatimes.com/city/hyderabad/telangana-mla-held-for-remarks-on-prophet-suspended-by-bjp/articleshow/93740074.cms
1059903425	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	172	172	17	4	-5.0	8	1	8	-5.02793296089386	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220824020000	https://www.indiatoday.in/india/story/jk-police-recovers-corex-cough-syrup-bottles-banned-substances-1991770-2022-08-24
1059903426	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	172	172	17	4	-5.0	2	1	2	-5.02793296089386	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Kathua, Jammu and Kashmir, India	IN	IN12	72780	32.3667	75.5167	-2100075	20220824020000	https://www.indiatoday.in/india/story/jk-police-recovers-corex-cough-syrup-bottles-banned-substances-1991770-2022-08-24
1059903427	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	172	172	17	4	-5.0	8	1	8	-5.02793296089386	4	Kathua, Jammu and Kashmir, India	IN	IN12	72780	32.3667	75.5167	-2100075	0								4	Kathua, Jammu and Kashmir, India	IN	IN12	72780	32.3667	75.5167	-2100075	20220824020000	https://www.indiatoday.in/india/story/jk-police-recovers-corex-cough-syrup-bottles-banned-substances-1991770-2022-08-24
